0,102.790000,-2.481086
0,102.790000,-2.481086
0,102.700000,-2.962646
0,102.700000,-2.866406
0,102.700000,-2.962197
0,102.700000,-2.864758
0,102.700000,-2.408560
0,102.700000,-2.214572
0,102.640000,-2.389432
0,102.640000,-2.195443
0,102.650000,-2.353554
0,102.650000,-2.424586
0,102.650000,-2.353570
0,102.650000,-2.353570
0,102.890000,-7.892674
0,102.890000,-7.892674
0,102.940000,-5.911510
0,102.940000,-5.814331
0,102.880000,-7.195473
0,102.880000,-7.195473
0,102.950000,-6.863057
0,102.950000,-6.863057
0,102.870000,-9.698774
0,102.870000,-9.698774
0,102.930000,-3.269323
0,102.930000,-3.269323
0,102.930000,-3.440218
0,102.930000,-3.357733
0,102.930000,-3.727120
0,102.930000,-3.913095
0,102.960000,-1.671627
0,102.960000,-1.671627
0,102.960000,-1.758581
0,102.960000,-1.758581
0,102.970000,-8.771318
0,102.970000,-8.797680
0,102.980000,-15.532305
0,102.980000,-15.532305
0,102.530000,-32.503637
0,102.530000,-32.503637
0,102.160000,-36.661049
0,102.160000,-36.661049
0,102.980000,-17.490049
0,102.980000,-17.491352
0,101.370000,-18.663468
0,101.370000,-18.662265
0,100.160000,-20.098006
0,100.160000,-20.098006
0,100.860000,-20.099067
0,100.860000,-20.099067
0,101.670000,-20.101659
0,101.670000,-20.101659
0,102.650000,0.129414
0,102.650000,0.129414
0,102.660000,0.052234
0,102.660000,0.052234
0,102.680000,2.965870
0,102.680000,2.847003
0,102.640000,0.699277
0,102.640000,0.699277
0,102.560000,5.499559
0,102.560000,5.366104
0,102.500000,14.857100
0,102.500000,14.857100
0,102.320000,10.926604
0,102.320000,10.926604
0,102.520000,6.751040
0,102.520000,6.751040
0,102.080000,-23.743749
0,102.080000,-23.743749
0,102.370000,3.619499
0,102.370000,3.619499
0,101.770000,-52.585913
0,101.770000,-52.566142
0,101.770000,-52.319544
0,101.770000,-52.319544
0,100.890000,-61.369217
0,100.890000,-61.369217
2,101.340000,-59.407768
0,101.340000,-59.370311
0,101.360000,-59.937684
0,101.360000,-59.937684
0,101.520000,-58.235127
0,101.520000,-58.235127
0,104.790000,45.721182
0,104.790000,45.664997
0,103.940000,57.354296
0,103.940000,57.354296
0,104.180000,77.489318
0,104.180000,77.489318
0,102.960000,-8.477659
0,102.960000,-8.381034
2,100.770000,-61.531122
0,100.770000,-61.530215
0,104.110000,239.031674
0,104.110000,239.031674
0,104.480000,179.602116
0,104.480000,179.602116
0,104.240000,154.027971
0,104.240000,154.027971
0,104.460000,175.796091
0,104.460000,175.897856
0,104.470000,178.082417
0,104.470000,178.060613
0,104.190000,245.477097
0,104.190000,245.477097
0,103.650000,101.160568
0,103.650000,101.160568
0,103.610000,89.058628
0,103.610000,89.058628
0,103.610000,88.801406
0,103.610000,88.801406
0,104.840000,216.969212
0,104.840000,217.022445
0,104.930000,217.709171
0,104.930000,217.821248
0,104.750000,224.168223
0,104.750000,224.109444
0,104.490000,160.076975
0,104.490000,160.178742
0,104.430000,134.275571
0,104.430000,134.317073
0,104.420000,133.849818
0,104.420000,133.808368
0,104.420000,133.782613
0,104.420000,133.782613
0,104.420000,133.622651
0,104.420000,133.622651
0,104.500000,90.299108
0,104.500000,90.572884
0,103.640000,100.201548
0,103.640000,100.201548
0,103.610000,89.329159
0,103.610000,89.272059
0,103.710000,61.677134
0,103.710000,62.380402
2,103.600000,19.472156
0,103.600000,19.505482
0,103.180000,2.380319
0,103.180000,2.380319
0,100.510000,26.266866
0,100.510000,26.264497
0,100.520000,26.205082
0,100.520000,26.202720
0,100.520000,26.234746
0,100.520000,26.234746
0,102.020000,284.331034
0,102.020000,284.328973
0,102.020000,284.360895
0,102.020000,284.360895
0,102.020000,284.376887
0,102.020000,284.376887
0,103.060000,301.106198
0,103.060000,301.104072
0,103.060000,301.132246
0,103.060000,301.132246
0,103.490000,306.861175
0,103.490000,306.861175
0,100.480000,-134.464149
0,100.480000,-134.464150
0,100.580000,-140.986444
0,100.580000,-142.128920
0,100.780000,73.562790
0,100.780000,73.562789
0,101.090000,72.950981
0,101.090000,72.950981
0,101.210000,73.514770
0,101.210000,73.073705
0,103.560000,307.457715
0,103.560000,307.061705
0,103.610000,309.104024
0,103.610000,308.717538
0,103.620000,309.520936
0,103.620000,309.521043
0,103.440000,308.564903
0,103.440000,308.564902
0,103.070000,308.143562
2,103.070000,308.143593
0,103.070000,308.143312
0,103.070000,308.143312
0,102.800000,308.106196
0,102.800000,308.106196
0,103.620000,309.922442
0,103.620000,309.922442
0,103.490000,304.882725
0,103.490000,304.486717
0,103.840000,301.906319
0,103.840000,301.906319
0,104.480000,158.957327
0,104.480000,158.998826
0,102.940000,-2.850211
0,102.940000,-2.893223
0,105.030000,224.737419
0,105.030000,224.737419
0,104.980000,204.453359
0,104.980000,204.453359
0,104.930000,204.453402
0,104.930000,204.453402
0,103.180000,105.851644
0,103.180000,105.851644
0,103.340000,124.291985
0,103.340000,124.291985
0,104.220000,66.150666
0,104.220000,66.150666
0,104.560000,112.946003
0,104.560000,112.946003
0,104.360000,108.468051
0,104.360000,108.468051
0,104.710000,120.077694
0,104.710000,120.077694
0,104.690000,120.077694
0,104.690000,120.077694
0,104.760000,117.144376
0,104.760000,117.144249
0,103.410000,97.507790
2,103.410000,97.343851
0,102.710000,99.825433
0,102.710000,99.825433
0,102.760000,93.244895
0,102.760000,93.244895
0,103.430000,97.718903
0,103.430000,97.846662
0,104.110000,49.027207
0,104.110000,49.027207
0,104.310000,45.138724
0,104.310000,45.243368
0,104.490000,72.076440
0,104.490000,72.076440
0,104.330000,58.418413
0,104.330000,58.418413
0,104.050000,47.520574
0,104.050000,47.520574
0,104.340000,55.746962
0,104.340000,55.818374
0,104.840000,46.575555
0,104.840000,46.306987
0,104.870000,45.701053
0,104.870000,45.491400
0,104.370000,43.790354
0,104.370000,43.758762
0,104.390000,43.806005
0,104.390000,43.879547
0,104.380000,43.656552
0,104.380000,43.656552
0,104.410000,44.148242
0,104.410000,44.148242
0,103.650000,27.886037
0,103.650000,27.886037
0,104.180000,40.126989
0,104.180000,40.126989
0,103.220000,20.279457
0,103.220000,20.279457
0,103.440000,21.708788
0,103.440000,21.708788
0,103.530000,22.131024
0,103.530000,22.131024
0,103.520000,22.663391
0,103.520000,22.663391
0,103.600000,18.297021
0,103.600000,18.297021
0,103.210000,16.752426
0,103.210000,16.934120
0,103.230000,17.354637
0,103.230000,17.354636
0,103.530000,14.449055
0,103.530000,14.654481
0,103.220000,17.293096
0,103.220000,17.293096
0,103.230000,12.587584
0,103.230000,12.612796
0,103.550000,12.550938
0,103.550000,12.550937
0,103.570000,12.792613
0,103.570000,12.792613
0,103.520000,14.976401
0,103.520000,14.947505
0,102.900000,-8.357135
0,102.900000,-8.357135
0,102.860000,-8.049849
0,102.860000,-8.049849
0,102.950000,-5.383720
0,102.950000,-5.383720
0,105.150000,206.609923
0,105.150000,206.531272
0,104.970000,189.326521
0,104.970000,189.405168
0,104.660000,170.117608
0,104.660000,170.117608
2,104.480000,157.649181
0,104.480000,157.727823
0,109.280000,707.046497
2,109.280000,706.811047
2,109.500000,752.668883
0,109.500000,752.689832
0,109.360000,779.362407
0,109.360000,779.285407
0,106.000000,245.073043
0,106.000000,245.073043
0,103.150000,-1.806951
0,103.150000,-1.716828
2,103.150000,-1.353062
0,103.150000,-1.608322
0,103.290000,1.876287
0,103.290000,1.876287
0,103.270000,0.880534
0,103.270000,0.880534
0,103.150000,-0.763441
0,103.150000,-0.763441
2,102.930000,-13.799081
0,102.930000,-13.799081
0,103.140000,-1.600971
0,103.140000,-1.600971
0,102.990000,-3.424932
0,102.990000,-3.425067
0,102.980000,-0.336497
0,102.980000,-0.324402
0,103.130000,1.707784
0,103.130000,1.707785
0,102.890000,-0.692706
0,102.890000,-0.692706
0,103.250000,19.499259
0,103.250000,19.447515
0,103.190000,18.219540
0,103.190000,18.399276
0,103.190000,17.907706
0,103.190000,17.907706
0,103.270000,18.850998
0,103.270000,18.869328
0,103.260000,16.801056
0,103.260000,16.801056
0,103.400000,27.353750
0,103.400000,27.213729
0,103.260000,25.944189
0,103.260000,25.944189
0,103.230000,25.855754
0,103.230000,25.931797
0,103.340000,21.617924
0,103.340000,21.484732
0,103.310000,20.098390
0,103.310000,20.097351
0,103.430000,15.511863
2,103.430000,15.277750
0,103.220000,12.647424
0,103.220000,12.647424
0,103.220000,12.619276
0,103.220000,12.636469
0,103.210000,12.486916
0,103.210000,12.486916
0,103.240000,5.707693
0,103.240000,5.964819
0,103.120000,-1.668805
0,103.120000,-1.668805
0,103.120000,-1.146707
2,103.120000,-0.799174
0,104.480000,51.199101
0,104.480000,51.181141
0,104.270000,53.339654
0,104.270000,53.339654
0,104.490000,72.374564
0,104.490000,72.374564
0,104.350000,64.944298
0,104.350000,64.944298
0,103.760000,62.872735
0,103.760000,62.872735
0,103.620000,63.380181
0,103.620000,63.677287
0,103.630000,69.650058
2,103.630000,69.650058
0,103.510000,97.918693
0,103.510000,97.918694
0,103.010000,96.947215
0,103.010000,96.947215
0,104.960000,195.096501
0,104.960000,195.096501
0,104.650000,183.265804
0,104.650000,183.265804
0,108.990000,-936.632587
0,108.990000,-936.632587
0,109.440000,-992.156564
0,109.440000,-992.156564
0,108.990000,-939.911129
0,108.990000,-939.550414
0,109.470000,-1069.921789
0,109.470000,-1069.921789
0,110.060000,-1292.359965
0,110.060000,-1292.359965
0,110.060000,-1292.312243
0,110.060000,-1292.312243
0,110.290000,-1291.619850
0,110.290000,-1291.619850
0,109.640000,-1291.794472
0,109.640000,-1291.794472
0,109.650000,-1291.764206
2,109.650000,-1291.717226
0,109.750000,-1292.385531
0,109.750000,-1292.383013
0,109.870000,-1292.377448
0,109.870000,-1292.377448
0,109.850000,-1290.872497
0,109.850000,-1290.870834
0,109.840000,-1290.867260
0,109.840000,-1290.868297
0,108.960000,-1289.806969
0,108.960000,-1289.806969
0,108.440000,-1289.101421
0,108.440000,-1289.153262
0,108.870000,-1288.735784
0,108.870000,-1288.735784
0,109.350000,-1284.676248
0,109.350000,-1284.692044
0,109.260000,-1279.272049
0,109.260000,-1279.272049
0,108.420000,-1289.038867
0,108.420000,-1289.038867
0,108.400000,-1289.040165
2,108.400000,-1289.040326
0,108.820000,-1289.216456
0,108.820000,-1289.216060
0,108.230000,-1289.520965
0,108.230000,-1289.520965
0,106.730000,113.293830
0,106.730000,113.629488
0,106.710000,119.438545
0,106.710000,119.438545
0,104.850000,28.506949
0,104.850000,28.516355
0,104.930000,27.646665
0,104.930000,27.823082
0,104.340000,147.100250
0,104.340000,147.178735
0,107.400000,115.688324
0,107.400000,115.688324
0,107.860000,117.843052
0,107.860000,117.843051
0,105.750000,169.464653
0,105.750000,169.448940
0,105.690000,196.485290
0,105.690000,196.485290
0,105.440000,363.832665
0,105.440000,363.832665
0,105.480000,417.769930
0,105.480000,417.769931
0,105.890000,474.535438
0,105.890000,474.535530
0,106.690000,528.471359
0,106.690000,528.471359
0,109.350000,782.658618
0,109.350000,782.658618
0,109.290000,788.214738
0,109.290000,788.431129
0,109.250000,790.264764
0,109.250000,790.352064
0,109.240000,791.402886
0,109.240000,791.402886
0,109.200000,778.352456
0,109.200000,778.352456
0,109.200000,778.521393
0,109.200000,778.521393
0,109.170000,778.694929
2,109.170000,778.884535
0,108.820000,780.986108
0,108.820000,780.986107
0,108.710000,781.626528
2,108.710000,781.676021
0,108.720000,721.343708
0,108.720000,721.343709
0,108.700000,719.565618
0,108.700000,719.552913
0,108.580000,706.962644
2,108.580000,706.731158
0,108.570000,707.029580
2,108.570000,707.029580
2,106.690000,117.912688
0,106.690000,117.811572
0,106.610000,117.754700
0,106.610000,117.859444
0,107.830000,573.450365
0,107.830000,572.394316
2,105.760000,194.787939
0,105.760000,194.789292
0,105.790000,194.117403
0,105.790000,194.117403
0,106.320000,193.024629
0,106.320000,193.024629
0,105.820000,243.310801
0,105.820000,243.310801
0,103.920000,296.780879
0,103.920000,296.780879
0,105.670000,272.158176
0,105.670000,272.158176
0,105.400000,237.674486
0,105.400000,237.674485
0,106.630000,118.487964
0,106.630000,118.487964
2,106.740000,116.684821
0,106.740000,116.685434
0,106.590000,116.480591
0,106.590000,116.480591
0,105.650000,115.787276
0,105.650000,115.451389
0,105.620000,239.945698
0,105.620000,239.945698
0,108.160000,800.046121
2,108.160000,800.244699
0,108.150000,796.901372
0,108.150000,796.892876
0,108.150000,796.850793
0,108.150000,796.436413
0,108.160000,766.243362
0,108.160000,766.234863
0,107.940000,825.632658
0,107.940000,825.632658
0,108.160000,794.368941
0,108.160000,794.368941
0,108.100000,721.578374
0,108.100000,721.578374
0,108.180000,783.120568
2,108.180000,783.117375
0,108.160000,710.831640
0,108.160000,710.635685
0,108.130000,707.704769
0,108.130000,707.704769
0,108.050000,613.054334
0,108.050000,613.054334
0,108.060000,606.790976
0,108.060000,606.772885
0,108.020000,605.938586
0,108.020000,605.896377
0,107.960000,628.348959
0,107.960000,628.348959
0,107.930000,645.898857
0,107.930000,645.898857
0,108.070000,682.096291
0,108.070000,682.110648
0,108.100000,704.195179
0,108.100000,704.195179
0,106.310000,113.982552
0,106.310000,114.318217
0,107.710000,568.478066
0,107.710000,568.478066
0,107.710000,568.133466
0,107.710000,568.133466
0,107.520000,547.310102
0,107.520000,547.318197
0,109.350000,-1058.804134
0,109.350000,-1059.346138
0,109.130000,-1230.765548
0,109.130000,-1230.814723
0,108.820000,-1301.329428
0,108.820000,-1301.329428
0,108.740000,-1302.007528
0,108.740000,-1302.007606
0,105.850000,241.430925
0,105.850000,241.430925
0,108.770000,511.471657
0,108.770000,511.471657
0,108.520000,496.164222
0,108.520000,496.164222
0,108.440000,487.986295
0,108.440000,487.986295
0,108.440000,502.117629
0,108.440000,502.117629
0,108.440000,502.196404
0,108.440000,502.196404
0,108.370000,485.813725
0,108.370000,485.813725
0,108.360000,485.181303
0,108.360000,485.181303
0,108.290000,483.403496
0,108.290000,483.584498
0,108.340000,484.917093
2,108.340000,485.402013
0,108.540000,494.775681
0,108.540000,494.775680
0,108.470000,494.775671
0,108.470000,494.775671
0,108.470000,494.775669
0,108.470000,494.775669
0,108.110000,457.231999
0,108.110000,457.749619
0,108.100000,458.184425
2,108.100000,458.181325
0,108.140000,462.496824
0,108.140000,462.496824
0,108.140000,469.112320
0,108.140000,469.112320
0,108.080000,471.106259
0,108.080000,471.912264
0,107.950000,468.829570
0,107.950000,468.829570
0,107.510000,458.147142
0,107.510000,458.147142
0,107.510000,457.070640
0,107.510000,457.069869
0,107.520000,455.806267
0,107.520000,455.806267
0,108.230000,488.530592
0,108.230000,487.321851
0,108.260000,455.263521
0,108.260000,455.263521
0,108.210000,453.986549
0,108.210000,453.986367
0,108.240000,454.014882
0,108.240000,454.014882
0,107.650000,446.491449
0,107.650000,446.491450
0,107.350000,446.490978
0,107.350000,446.490949
0,107.060000,446.491137
0,107.060000,446.491137
0,107.160000,446.427366
0,107.160000,446.427366
0,110.490000,699.237234
0,110.490000,698.880886
0,110.140000,699.840802
0,110.140000,699.484211
0,110.130000,700.149374
0,110.130000,700.149374
0,110.010000,-1278.353726
0,110.010000,-1278.353726
0,109.910000,-1271.394753
0,109.910000,-1271.394753
0,109.550000,-1279.409481
0,109.550000,-1279.486478
0,110.210000,-1276.506905
0,110.210000,-1276.525157
0,110.250000,-1276.767129
0,110.250000,-1276.767129
0,110.910000,-1283.691646
0,110.910000,-1283.691646
0,111.070000,-1255.162893
0,111.070000,-1255.065323
0,111.060000,-1234.616035
0,111.060000,-1234.616035
0,111.100000,-1163.521013
0,111.100000,-1163.521204
0,111.010000,-1124.303380
0,111.010000,-1124.303380
2,110.880000,-1044.241286
0,110.880000,-1044.645718
0,110.870000,-1045.390230
0,110.870000,-1045.390230
0,110.060000,-600.510324
0,110.060000,-600.510324
0,110.040000,-579.376246
0,110.040000,-579.376246
0,109.930000,-375.658818
0,109.930000,-375.875095
0,109.850000,-296.942191
0,109.850000,-297.026879
0,107.430000,545.196659
0,107.430000,545.196659
0,107.110000,524.220643
0,107.110000,524.220643
0,106.640000,500.255985
0,106.640000,500.264107
0,106.500000,494.402630
0,106.500000,494.462692
0,106.160000,481.956456
0,106.160000,481.956456
0,106.090000,474.201779
0,106.090000,474.215785
0,106.910000,525.651582
0,106.910000,525.651582
0,106.840000,517.581776
0,106.840000,517.565057
0,106.700000,510.366277
0,106.700000,510.366277
0,106.340000,505.943770
0,106.340000,505.942224
0,106.290000,505.681791
2,106.290000,505.681791
0,106.210000,504.661679
0,106.210000,504.656708
0,106.120000,493.270671
0,106.120000,493.270671
0,106.120000,493.154695
0,106.120000,493.152766
0,106.050000,487.835734
0,106.050000,487.835734
0,106.020000,481.151164
0,106.020000,481.153093
0,105.960000,477.928961
0,105.960000,477.966561
0,106.020000,475.152731
0,106.020000,475.152732
0,106.050000,474.608233
0,106.050000,474.608233
0,107.620000,532.849138
0,107.620000,532.849138
0,107.370000,499.783995
0,107.370000,499.783995
0,106.890000,446.459377
0,106.890000,446.355938
0,106.880000,444.034101
0,106.880000,444.189103
0,106.840000,444.016614
0,106.840000,444.016614
0,106.450000,357.799897
0,106.450000,357.799897
0,106.290000,270.368914
0,106.290000,270.111853
0,106.260000,265.961149
0,106.260000,265.888121
0,106.220000,261.652775
0,106.220000,261.685102
0,106.150000,259.574760
0,106.150000,259.574760
0,106.130000,254.536535
0,106.130000,254.471900
0,105.930000,248.849748
0,105.930000,248.849748
0,105.890000,250.530979
0,105.890000,250.530979
0,105.810000,247.150293
0,105.810000,247.150293
0,105.790000,245.914616
0,105.790000,245.914616
0,105.680000,241.824882
0,105.680000,241.774772
0,105.670000,240.677588
0,105.670000,240.804820
0,108.600000,742.649207
0,108.600000,742.649045
0,108.370000,783.896966
0,108.370000,784.011221
0,108.090000,710.960517
0,108.090000,710.960517
0,108.090000,710.960514
0,108.090000,710.960514
0,105.670000,242.690483
0,105.670000,242.690483
0,105.130000,213.412367
0,105.130000,213.412367
0,110.240000,-1291.308295
0,110.240000,-1291.308295
0,104.360000,319.948675
0,104.360000,319.948675
2,104.240000,316.857196
2,104.240000,317.234989
0,106.340000,315.279694
2,106.340000,315.060357
0,106.390000,315.493279
0,106.390000,315.493279
0,107.030000,361.444346
0,107.030000,361.444346
0,107.030000,362.701151
0,107.030000,362.529440
0,106.900000,356.546789
0,106.900000,356.546789
0,106.400000,396.275171
0,106.400000,396.275171
0,106.720000,406.484722
0,106.720000,406.484722
0,107.510000,404.520481
0,107.510000,404.520481
0,104.990000,400.476500
0,104.990000,400.476500
0,106.990000,394.557279
0,106.990000,394.557279
0,106.990000,394.565629
0,106.990000,394.565629
0,106.990000,388.281826
0,106.990000,388.281826
0,106.960000,382.170220
0,106.960000,382.170220
0,106.970000,384.627331
0,106.970000,384.627331
0,106.920000,366.928110
0,106.920000,366.886217
0,105.690000,344.964897
0,105.690000,344.964897
0,105.690000,345.003538
2,105.690000,345.051958
0,106.670000,359.735259
0,106.670000,359.735259
0,106.870000,359.875677
0,106.870000,359.875677
0,106.870000,360.016620
0,106.870000,360.016589
0,106.930000,359.951707
0,106.930000,359.951707
0,106.930000,360.092307
0,106.930000,360.092185
0,106.290000,315.801077
0,106.290000,316.020421
0,106.300000,315.593108
0,106.300000,315.593108
0,106.930000,363.591652
0,106.930000,363.591652
0,107.030000,362.381205
0,107.030000,362.381205
0,106.900000,366.222083
0,106.900000,366.222083
0,109.410000,828.516069
0,109.410000,828.533323
0,109.850000,-287.311725
0,109.850000,-287.396414
0,109.960000,-75.199888
0,109.960000,-75.199888
0,110.530000,-1268.200498
0,110.530000,-1268.393802
0,109.870000,-231.838592
0,109.870000,-231.838592
0,111.160000,-1262.180800
0,111.160000,-1262.180800
0,111.010000,-1269.036112
2,111.010000,-1269.037538
0,110.990000,-1271.543096
0,110.990000,-1271.543096
0,110.990000,-1274.727062
0,110.990000,-1274.838875
0,110.970000,-1280.410258
0,110.970000,-1280.410258
0,109.700000,-1286.399729
0,109.700000,-1286.474375
0,109.760000,-1288.758074
0,109.760000,-1288.992420
0,109.760000,-1289.643148
0,109.760000,-1289.483474
0,109.770000,-1290.095358
0,109.770000,-1290.095358
0,110.070000,-1276.435706
0,110.070000,-1276.356232
0,110.080000,-1276.332179
0,110.080000,-1276.332179
0,110.190000,-1277.193792
0,110.190000,-1277.193792
0,110.020000,-1278.412393
0,110.020000,-1278.412393
0,105.990000,240.828997
0,105.990000,240.942712
0,106.050000,241.860882
0,106.050000,241.860882
0,106.050000,242.932615
0,106.050000,242.908860
0,111.460000,502.386530
0,111.460000,502.386530
0,111.250000,502.441119
0,111.250000,502.441119
0,110.350000,513.870610
0,110.350000,513.870610
0,110.430000,511.812254
0,110.430000,511.812254
0,109.660000,-1065.221221
0,109.660000,-1064.841814
0,110.610000,-844.957821
0,110.610000,-844.957821
0,109.900000,-1289.322265
0,109.900000,-1289.322265
0,109.640000,-1063.930072
0,109.640000,-1063.930072
0,110.150000,-1250.830463
0,110.150000,-1250.830463
0,109.660000,-1251.386285
0,109.660000,-1251.390658
0,109.940000,-1253.184410
0,109.940000,-1253.188783
0,109.910000,-1254.189893
0,109.910000,-1254.207028
0,109.910000,-1254.479758
0,109.910000,-1254.479758
0,109.990000,-1262.298713
0,109.990000,-1262.298713
0,109.530000,-1229.233170
0,109.530000,-1229.233171
0,109.790000,-1247.263733
0,109.790000,-1247.263733
0,109.800000,-1247.425949
0,109.800000,-1247.431045
0,109.800000,-1247.505513
0,109.800000,-1247.478285
0,107.800000,-1141.836994
0,107.800000,-1141.875445
0,109.480000,-1212.340772
0,109.480000,-1212.649500
0,109.480000,-1210.412045
0,109.480000,-1210.412045
0,109.470000,-1208.352394
0,109.470000,-1208.100856
0,108.890000,-1189.561310
0,108.890000,-1189.561310
0,109.020000,-1189.561309
0,109.020000,-1189.561309
0,109.640000,-1062.597884
0,109.640000,-1061.930594
0,109.360000,-1061.761317
0,109.360000,-1061.094026
0,109.360000,-1062.534396
0,109.360000,-1062.534396
0,109.600000,-1249.617548
0,109.600000,-1249.617548
0,108.720000,-1255.665499
0,108.720000,-1255.665499
0,108.710000,-1255.787265
0,108.710000,-1255.781187
0,108.990000,-1285.243198
0,108.990000,-1285.243198
0,108.910000,-1286.609486
0,108.910000,-1286.609486
0,108.910000,-1286.586225
0,108.910000,-1286.586225
0,108.860000,-1268.156611
0,108.860000,-1268.156611
0,109.550000,-1279.402423
0,109.550000,-1279.402145
0,109.470000,-1279.566992
0,109.470000,-1279.566992
0,109.460000,-1279.607675
0,109.460000,-1279.607675
0,109.120000,-1280.403170
0,109.120000,-1280.403170
0,110.270000,-1287.901665
0,110.270000,-1287.901665
0,109.670000,-1284.396055
0,109.670000,-1284.396055
0,110.070000,-1256.000559
0,110.070000,-1256.000295
0,110.190000,-1255.879925
0,110.190000,-1255.880119
0,109.940000,-1285.393694
0,109.940000,-1285.393694
0,109.250000,-1184.674678
0,109.250000,-1184.674678
0,109.140000,-1214.252492
0,109.140000,-1214.121646
0,109.370000,-1234.744486
0,109.370000,-1234.744486
2,109.290000,-1248.207850
0,109.290000,-1248.069969
0,109.280000,-1247.517328
0,109.280000,-1247.517328
0,109.280000,-1247.236418
0,109.280000,-1247.352957
0,108.820000,-1248.086641
0,108.820000,-1248.086641
0,109.050000,-1229.569206
0,109.050000,-1229.569206
0,109.040000,-1229.617201
0,109.040000,-1229.617201
0,109.220000,-1243.790600
0,109.220000,-1243.790337
0,109.220000,-1243.603076
0,109.220000,-1243.603076
0,110.070000,-866.618494
0,110.070000,-866.618494
0,109.130000,-955.392930
0,109.130000,-955.580830
0,109.130000,-955.631568
0,109.130000,-955.631568
0,108.580000,-1265.659095
0,108.580000,-1265.659095
0,110.480000,365.052007
0,110.480000,365.094394
0,110.250000,343.978961
0,110.250000,343.978961
0,110.240000,339.841802
2,110.240000,339.972447
0,110.350000,331.612031
0,110.350000,331.612031
0,109.870000,785.289196
2,109.870000,785.303246
0,110.030000,914.305122
0,110.030000,914.322829
0,109.990000,910.525331
0,109.990000,910.527923
0,110.030000,915.174129
0,110.030000,915.211137
0,109.970000,916.766332
0,109.970000,916.766332
0,109.880000,916.706864
0,109.880000,916.666807
0,109.830000,912.023042
2,109.830000,912.113421
0,109.810000,912.215796
0,109.810000,912.215796
0,109.800000,912.297730
0,109.800000,912.297730
0,109.270000,915.059786
2,109.270000,915.107151
0,108.870000,819.420859
0,108.870000,819.420859
0,108.880000,851.409195
2,108.880000,851.481022
0,108.880000,851.430046
0,108.880000,851.430046
0,108.940000,954.428337
0,108.940000,954.428337
0,109.420000,865.458266
0,109.420000,865.458265
0,109.270000,813.041331
0,109.270000,813.041331
0,108.930000,827.144130
0,108.930000,827.255882
0,108.930000,827.274069
0,108.930000,827.274070
0,108.840000,-1234.456362
0,108.840000,-1234.456362
0,109.180000,-1237.820803
0,109.180000,-1237.820803
0,109.100000,-1280.702690
0,109.100000,-1280.578240
0,110.480000,364.802642
0,110.480000,364.503815
0,110.670000,364.329696
0,110.670000,364.329696
0,110.130000,364.992472
0,110.130000,364.992472
0,110.120000,363.423288
0,110.120000,363.507863
0,110.310000,363.101232
0,110.310000,363.101232
0,110.470000,361.377274
0,110.470000,361.874358
0,110.320000,362.327080
0,110.320000,362.327080
0,110.430000,362.243727
0,110.430000,362.243726
0,110.220000,367.318206
0,110.220000,367.318206
0,110.100000,390.160382
0,110.100000,390.614543
0,110.090000,389.526692
0,110.090000,389.316422
0,109.840000,374.828125
0,109.840000,374.828125
0,109.850000,376.080753
0,109.850000,376.073456
0,110.110000,389.655982
0,110.110000,389.655982
0,108.590000,-1121.220722
0,108.590000,-1121.419479
0,108.620000,-1128.347072
0,108.620000,-1128.347072
0,110.590000,-1287.350771
0,110.590000,-1287.350771
0,110.890000,-1284.723627
0,110.890000,-1284.723627
0,111.010000,-1285.809552
0,111.010000,-1285.809552
0,110.900000,-1286.528031
0,110.900000,-1286.528049
0,105.970000,244.682192
0,105.970000,244.605929
0,106.040000,243.453971
0,106.040000,243.517627
0,110.480000,507.460973
0,110.480000,507.460973
0,110.500000,507.460978
0,110.500000,507.460978
0,109.360000,545.858070
0,109.360000,546.054235
0,109.380000,544.631144
0,109.380000,544.546645
0,109.130000,533.632397
0,109.130000,533.632397
0,109.390000,544.366076
0,109.390000,544.366076
0,108.930000,501.385568
2,108.930000,501.550981
0,108.920000,500.987385
0,108.920000,500.987385
0,110.130000,917.221422
0,110.130000,917.077291
0,110.130000,917.440254
0,110.130000,917.440254
0,110.130000,917.584187
0,110.130000,917.584187
0,109.050000,1061.604132
0,109.050000,1061.604132
0,108.500000,503.593016
0,108.500000,503.761166
0,108.490000,503.324955
0,108.490000,503.324955
0,111.140000,-1256.216181
0,111.140000,-1256.449528
0,111.140000,-1256.720591
0,111.140000,-1256.720591
0,110.610000,-1267.011135
0,110.610000,-1267.011135
0,110.390000,-1272.108601
2,110.390000,-1272.040836
2,110.570000,-1272.787607
0,110.570000,-1273.040571
0,110.570000,-1273.797315
0,110.570000,-1273.544352
0,110.950000,-1273.835278
0,110.950000,-1273.835278
0,110.580000,-1272.484324
0,110.580000,-1272.484324
0,110.990000,-1274.284153
0,110.990000,-1274.031378
0,110.420000,-1266.063970
0,110.420000,-1266.063970
2,110.500000,510.040548
0,110.500000,510.047643
0,110.500000,509.946770
0,110.500000,509.952823
0,110.510000,507.671283
0,110.510000,507.616241
0,110.510000,507.297904
0,110.510000,507.297904
0,110.550000,506.543542
0,110.550000,506.657467
0,111.180000,503.452565
0,111.180000,503.452565
0,111.620000,502.651269
2,111.620000,502.596687
0,111.990000,502.621859
0,111.990000,502.567277
0,110.480000,504.156971
0,110.480000,504.156971
0,110.430000,504.371754
0,110.430000,504.428095
0,110.350000,504.831661
0,110.350000,504.943917
